1ms period
14235994094	974493569
14236394094	974503569
14236794094	974513569
14237194094	974523569
14237594094	974533569
14237994094	974543569
14238394094	974553569
14238794094	974563569
14239194094	974573569
14239594094	974583569
14239994094	974593569
14240394094	974603569
14240794094	974613569
14241194094	974623569
14241594094	974633569
14241994094	974643569
14242394094	974653569
14242794094	974663569
14243194094	974673569
14243594094	974683569
14243994094	974693569
14244394094	974703569
14244794094	974713569
14245194094	974723569
14245594143	974733573
14245994094	974743571
14246394094	974753569
14246794094	974763569
14247194094	974773569
14247594094	974783569
14247994094	974793569
14248394094	974803569
14248794094	974813569
14249194094	974823569
14249594094	974833569
14249994094	974843569
14250394256	974853576
14250794094	974863569
14251194094	974873569
14251594094	974883569
14251994094	974893569
14252394094	974903569
14252794094	974913569
14253194094	974923569
14253594094	974933569
14253994094	974943569
14254394123	974953572
14254794094	974963569
14255194094	974973569
14255594094	974983569
14255994094	974993569
14256394094	975003569
14256794094	975013569
14257194094	975023569
14257594094	975033569
14257994094	975043569
14258394094	975053569
14258794094	975063569
14259194094	975073569
14259594094	975083569
14259994094	975093569
14260394094	975103569
14260794094	975113569
14261194094	975123569
14261594094	975133569
14261994094	975143569
14262394094	975153569
14262794094	975163569
14263194094	975173569
14263594094	975183569
14263994094	975193569
14264394094	975203569
14264794094	975213569
14265194094	975223569
14265594094	975233569
14265994094	975243569
14266394094	975253569
14266794094	975263570
14267194094	975273570
14267594094	975283570
14267994094	975293570
14268394094	975303570
14268794094	975313570
14269194094	975323570
14269594094	975333570
14269994094	975343570
14270394094	975353570
14270794094	975363570
14271194094	975373570
14271594094	975383570
14271994094	975393570
14272394094	975403570
14272794094	975413570
14273194094	975423570
14273594094	975433570
14273994094	975443570
14274394094	975453570
14274794094	975463570
14275194094	975473570
14275594094	975483570
14275994094	975493570
14276394094	975503570
14276794094	975513570
14277194094	975523570
14277594094	975533570
14277994094	975543570
14278394094	975553570
14278794094	975563570
14279194094	975573570
14279594094	975583570
14279994094	975593570
14280394094	975603570
14280794094	975613570
14281194094	975623570
14281594094	975633570
14281994094	975643570
14282394094	975653570
14282794094	975663570
14283194094	975673570
14283594094	975683570
14283994094	975693570
14284394094	975703570
14284794094	975713570
14285194094	975723570
14285594143	975733574
14285994094	975743570
14286394094	975753570
14286794094	975763570
14287194094	975773572
14287594094	975783570
14287994094	975793570
14288394094	975803570
14288794094	975813570
14289194094	975823570
14289594094	975833570
14289994094	975843570
14290394094	975853570
14290794094	975863570
14291194094	975873570
14291594094	975883570
14291994094	975893570
14292394094	975903570
14292794094	975913570
14293194094	975923570
14293594094	975933570
14293994094	975943570
14294394094	975953570
14294794094	975963570
14295194094	975973570
14295594304	975983578
14295994094	975993570
14296394094	976003570
14296794094	976013570
14297194094	976023570
14297594094	976033570
14297994094	976043570
14298394094	976053570
14298794094	976063570
14299194094	976073570
14299594094	976083572
14299994094	976093570
14300394094	976103570
14300794094	976113570
14301194094	976123570
14301594094	976133570
14301994094	976143570
14302394094	976153570
14302794094	976163570
14303194094	976173570
14303594094	976183570
14303994094	976193570
14304394094	976203570
14304794094	976213570
14305194094	976223570
14305594094	976233570
14305994094	976243570
14306394094	976253570
14306794094	976263570
14307194094	976273570
14307594094	976283570
14307994094	976293571
14308394094	976303571
14308794094	976313571
14309194094	976323571
14309594094	976333571
14309994094	976343571
14310394094	976353571
14310794094	976363571
14311194094	976373571
14311594094	976383571
14311994094	976393570
14312394094	976403570
14312794094	976413570
14313194094	976423570
14313594094	976433570
14313994094	976443570
14314394094	976453570
14314794094	976463570
14315194094	976473570
14315594089	976483570
14315994094	976493570
14316394094	976503570
14316794094	976513570
14317194094	976523570
14317594094	976533570
14317994094	976543570
14318394094	976553570
14318794094	976563570
14319194094	976573570
14319594094	976583570
14319994094	976593571
14320394094	976603571
14320794094	976613571
14321194094	976623571
14321594094	976633571
14321994094	976643571
14322394094	976653571
14322794094	976663571
14323194094	976673571
14323594094	976683571
14323994094	976693571
14324394094	976703571
14324794094	976713571
14325194094	976723571
14325594143	976733575
14325994094	976743571
14326394094	976753571
14326794094	976763571
14327194094	976773571
14327594094	976783571
14327994094	976793573
14328394094	976803571
14328794094	976813571
14329194094	976823571
14329594094	976833571
14329994094	976843571
14330394094	976853571
14330794094	976863571
14331194094	976873571
14331594094	976883571
14331994094	976893571
14332394094	976903571
14332794094	976913571
14333194094	976923571
14333594094	976933571
14333994094	976943571
14334394094	976953571
14334794094	976963571
14335194094	976973571
14335594094	976983571
14335994094	976993571
14336394094	977003571
14336794094	977013571
14337194094	977023571
14337594094	977033571
14337994094	977043571
14338394094	977053571
14338794094	977063571
14339194094	977073571
14339594094	977083571
14339994094	977093571
14340394180	977103577
14340794175	977113574
14341194094	977123571
14341594094	977133571
14341994094	977143571
14342394094	977153571
14342794094	977163571
14343194094	977173571
14343594094	977183571
14343994094	977193571
14344394094	977203573
14344794094	977213573
14345194094	977223571
14345594094	977233571
14345994094	977243571
14346394094	977253571
14346794094	977263571
14347194094	977273571
14347594094	977283571
14347994094	977293571
14348394094	977303571
14348794094	977313571
14349194094	977323571
14349594094	977333571
14349994094	977343571
14350394094	977353571
14350794094	977363571
14351194094	977373571
14351594094	977383571
14351994094	977393571
14352394094	977403571
14352794094	977413571
14353194094	977423571
14353594094	977433571
14353994094	977443571
14354394094	977453571
14354794094	977463571
14355194094	977473571
14355594094	977483571
14355994094	977493571
14356394094	977503571
14356794094	977513571
14357194094	977523571
14357594094	977533571
14357994094	977543571
14358394094	977553571
14358794094	977563571
14359194094	977573571
14359594094	977583571
14359994094	977593571
14360394094	977603571
14360794094	977613571
14361194094	977623572
14361594094	977633572
14361994094	977643572
14362394094	977653572
14362794094	977663572
14363194094	977673572
14363594094	977683572
14363994094	977693572
14364394094	977703572
14364794094	977713572
14365194094	977723571
14365594143	977733573
14365994094	977743571
14366394094	977753571
14366794094	977763571
14367194094	977773571
14367594094	977783571
14367994094	977793571
14368394094	977803571
14368794094	977813571
14369194094	977823576
14369594094	977833572
14369994094	977843572
14370394094	977853572
14370794094	977863572
14371194094	977873572
14371594094	977883572
14371994094	977893572
14372394094	977903572
14372794094	977913572
14373194094	977923571
14373594094	977933571
14373994094	977943571
14374394094	977953571
14374794094	977963571
14375194094	977973571
14375594094	977983571
14375994094	977993571
14376394094	978003571
14376794094	978013571
14377194094	978023571
14377594094	978033572
14377994094	978043572
14378394094	978053572
14378794094	978063572
14379194094	978073572
14379594094	978083572
14379994094	978093572
14380394094	978103572
14380794094	978113572
14381194094	978123572
14381594094	978133572
14381994094	978143572
14382394094	978153572
14382794094	978163572
14383194094	978173572
14383594094	978183572
14383994094	978193572
14384394094	978203572
14384794094	978213572
14385194094	978223572
14385594304	978233580
14385994094	978243572
14386394094	978253572
14386794094	978263572
14387194094	978273572
14387594094	978283572
14387994094	978293572
14388394094	978303572
14388794094	978313572
14389194094	978323572
14389594094	978333574
14389994094	978343572
14390394094	978353572
14390794094	978363572
14391194094	978373572
14391594094	978383572
14391994094	978393572
14392394094	978403572
14392794094	978413572
14393194094	978423572
14393594094	978433572
14393994094	978443572
14394394094	978453572
14394794094	978463572
14395194094	978473572
14395594094	978483572
14395994094	978493572
14396394094	978503572
14396794094	978513572
14397194094	978523572
14397594094	978533572
14397994094	978543572
14398394094	978553572
14398794094	978563572
14399194094	978573572
14399594094	978583572
14399994094	978593572
14400394094	978603572
14400794094	978613572
14401194094	978623572
14401594094	978633572
14401994094	978643572
14402394094	978653572
14402794094	978663572
14403194094	978673572
14403594094	978683572
14403994094	978693572
14404394094	978703572
14404794094	978713572
14405194094	978723572
14405594143	978733576
14405994094	978743574
14406394094	978753572
14406794094	978763572
14407194094	978773572
14407594094	978783572
14407994094	978793572
14408394094	978803572
14408794094	978813572
14409194094	978823572
14409594094	978833572
14409994094	978843572
14410394094	978853573
14410794094	978863573
14411194094	978873573
14411594094	978883573
14411994094	978893573
14412394094	978903573
14412794094	978913573
14413194094	978923573
14413594094	978933573
14413994094	978943573
14414394094	978953574
14414794094	978963572
14415194094	978973572
14415594094	978983572
14415994094	978993572
14416394094	979003572
14416794094	979013572
14417194094	979023572
14417594094	979033572
14417994089	979043572
14418394094	979053573
14418794094	979063573
14419194094	979073573
14419594094	979083573
14419994094	979093573
14420394094	979103573
14420794094	979113573
14421194094	979123573
14421594094	979133573
14421994094	979143573
14422394094	979153573
14422794094	979163573
14423194094	979173573
14423594094	979183573
14423994094	979193573
14424394094	979203573
14424794094	979213573
14425194094	979223573
14425594094	979233573
14425994094	979243573
14426394094	979253573
14426794094	979263573
14427194094	979273573
14427594094	979283573
14427994094	979293573
14428394094	979303573
14428794094	979313573
14429194094	979323573
14429594094	979333573
14429994094	979343573
14430394094	979353573
14430794256	979363580
14431194094	979373573
14431594094	979383573
14431994094	979393573
14432394094	979403573
14432794094	979413573
14433194094	979423573
14433594094	979433573
14433994094	979443573
14434394094	979453575
14434794094	979463573
14435194094	979473573
14435594094	979483573
14435994094	979493573
14436394094	979503573
14436794094	979513573
14437194094	979523573
14437594094	979533573
14437994094	979543573
14438394094	979553573
14438794094	979563573
14439194094	979573573
14439594094	979583573
14439994094	979593573
14440394094	979603573
14440794094	979613573
14441194094	979623573
14441594094	979633573
14441994094	979643573
14442394094	979653573
14442794094	979663573
14443194094	979673573
14443594094	979683573
14443994094	979693573
14444394094	979703573
14444794094	979713573
14445194094	979723573
14445594143	979733577
14445994094	979743573
14446394094	979753573
14446794094	979763575
14447194094	979773573
14447594094	979783573
14447994094	979793573
14448394094	979803573
14448794094	979813573
14449194094	979823573
14449594094	979833573
14449994094	979843573
14450394094	979853573
14450794094	979863573
14451194094	979873573
14451594094	979883573
14451994094	979893573
14452394094	979903573
14452794094	979913573
14453194094	979923573
14453594094	979933573
14453994094	979943573
14454394094	979953573
14454794094	979963573
14455194094	979973575
14455594094	979983573
14455994094	979993573
14456394094	980003573
14456794094	980013573
14457194094	980023573
14457594094	980033573
14457994094	980043573
14458394094	980053573
14458794094	980063573
14459194094	980073574
14459594094	980083574
14459994094	980093574
14460394094	980103574
14460794094	980113574
14461194094	980123574
14461594094	980133574
14461994094	980143574
14462394094	980153574
14462794094	980163574
14463194094	980173574
14463594094	980183574
14463994094	980193574
14464394094	980203574
14464794094	980213574
14465194094	980223574
14465594094	980233574
14465994094	980243574
14466394094	980253574
14466794094	980263574
14467194094	980273574
14467594094	980283574
14467994094	980293574
14468394094	980303574
14468794094	980313574
14469194094	980323574
14469594094	980333574
14469994094	980343574
14470394094	980353574
14470794094	980363574
14471194094	980373574
14471594094	980383574
14471994094	980393574
14472394094	980403574
14472794094	980413574
14473194094	980423574
14473594094	980433574
14473994094	980443574
14474394094	980453574
14474794094	980463574
14475194094	980473574
14475594304	980483582
14475994094	980493574
14476394094	980503574
14476794094	980513574
14477194094	980523574
14477594094	980533574
14477994094	980543574
14478394094	980553574
14478794094	980563574
14479194094	980573574
14479594094	980583576
14479994094	980593574
14480394094	980603574
14480794094	980613574
14481194094	980623574
14481594094	980633574
14481994094	980643574
14482394094	980653574
14482794094	980663574
14483194094	980673574
14483594094	980683574
14483994094	980693574
14484394094	980703574
14484794094	980713574
14485194094	980723574
14485594143	980733578
14485994094	980743574
14486394094	980753574
14486794094	980763574
14487194094	980773574
14487594094	980783574
14487994094	980793576
14488394094	980803574
14488794094	980813574
14489194094	980823574
14489594094	980833574
14489994094	980843574
14490394094	980853574
14490794094	980863574
14491194094	980873574
14491594094	980883574
14491994094	980893574
14492394094	980903574
14492794094	980913574
14493194094	980923574
14493594094	980933574
14493994094	980943574
14494394094	980953574
14494794094	980963574
14495194094	980973574
14495594094	980983574
14495994094	980993574
14496394094	981003576
14496794094	981013574
14497194094	981023574
14497594094	981033574
14497994094	981043574
14498394094	981053574
14498794094	981063574
14499194094	981073574
14499594094	981083574
14499994094	981093574
14500394094	981103574
14500794094	981113574
14501194094	981123574
14501594094	981133574
14501994094	981143574
14502394094	981153574
14502794094	981163574
14503194094	981173574
14503594094	981183574
14503994094	981193574
14504394094	981203574
14504794094	981213574
14505194094	981223574
14505594094	981233574
14505994094	981243574
14506394094	981253574
14506794094	981263574
14507194094	981273574
14507594094	981283574
14507994094	981293574
14508394094	981303575
14508794094	981313575
14509194094	981323575
14509594094	981333575
14509994094	981343575
14510394094	981353575
14510794094	981363575
14511194094	981373575
14511594094	981383575
14511994094	981393575
14512394094	981403575
14512794094	981413575
14513194094	981423575
14513594094	981433575
14513994094	981443575
14514394094	981453575
14514794094	981463575
14515194094	981473575
14515594094	981483575
14515994094	981493575
14516394094	981503575
14516794094	981513575
14517194094	981523575
14517594094	981533575
14517994094	981543575
14518394094	981553575
14518794094	981563575
14519194094	981573575
14519594094	981583575
14519994094	981593575
14520394101	981603575
14520794256	981613582
14521194094	981623575
14521594094	981633575
14521994094	981643575
14522394094	981653575
14522794094	981663575
14523194094	981673575
14523594094	981683575
14523994094	981693575
14524394094	981703575
14524794094	981713577
14525194094	981723575
14525594143	981733579
14525994094	981743575
14526394094	981753575
14526794094	981763575
14527194094	981773575
14527594094	981783575
14527994094	981793575
14528394094	981803575
14528794094	981813577
14529194094	981823575
14529594094	981833575
14529994094	981843575
14530394094	981853575
14530794094	981863575
14531194094	981873575
14531594094	981883575
14531994094	981893575
14532394094	981903575
14532794094	981913575
14533194094	981923575
14533594094	981933575
14533994094	981943575
14534394094	981953575
14534794094	981963575
14535194094	981973575
14535594094	981983575
14535994094	981993575
14536394094	982003575
14536794094	982013577
14537194094	982023575
14537594094	982033575
14537994094	982043575
14538394094	982053575
14538794094	982063575
14539194094	982073575
14539594094	982083575
14539994094	982093575
14540394094	982103575
14540794094	982113575
14541194094	982123575
14541594094	982133575
14541994094	982143575
14542394094	982153575
14542794094	982163575
14543194094	982173575
14543594094	982183575
14543994094	982193575
14544394094	982203575
14544794094	982213575
14545194094	982223575
14545594094	982233575
14545994094	982243575
14546394094	982253575
14546794094	982263575
14547194094	982273575
14547594094	982283575
14547994094	982293575
14548394094	982303575
14548794094	982313575
14549194094	982323575
14549594094	982333575
14549994094	982343575
14550394094	982353575
14550794094	982363575
14551194094	982373575
14551594094	982383575
14551994094	982393575
14552394094	982403575
14552794094	982413575
14553194094	982423575
14553594094	982433575
14553994094	982443575
14554394094	982453575
14554794094	982463575
14555194094	982473575
14555594094	982483575
14555994094	982493575
14556394094	982503575
14556794094	982513575
14557194094	982523575
14557594094	982533576
14557994094	982543576
14558394094	982553576
14558794094	982563576
14559194094	982573576
14559594094	982583576
14559994094	982593576
14560394094	982603576
14560794094	982613576
14561194094	982623576
14561594094	982633576
14561994094	982643576
14562394094	982653576
14562794094	982663576
14563194094	982673576
14563594094	982683576
14563994094	982693576
14564394094	982703576
14564794094	982713576
14565194094	982723576
14565594143	982733580
14565994224	982743582
14566394094	982753576
14566794094	982763576
14567194094	982773576
14567594094	982783576
14567994094	982793576
14568394094	982803576
14568794094	982813576
14569194094	982823576
14569594143	982833577
14569994094	982843578
14570394094	982853576
14570794094	982863576
14571194094	982873576
14571594094	982883576
14571994094	982893576
14572394094	982903576
14572794094	982913576
14573194094	982923576
14573594094	982933576
14573994094	982943576
14574394094	982953576
14574794094	982963576
14575194094	982973576
14575594094	982983576
14575994094	982993576
14576394094	983003576
14576794094	983013576
14577194094	983023576
14577594094	983033576
14577994094	983043576
14578394094	983053576
14578794094	983063576
14579194094	983073576
14579594094	983083576
14579994094	983093576
14580394094	983103576
14580794094	983113576
14581194094	983123576
14581594094	983133576
14581994094	983143576
14582394094	983153578
14582794094	983163576
14583194094	983173576
14583594094	983183576
14583994094	983193576
14584394094	983203576
14584794094	983213576
14585194094	983223576
14585594094	983233576
14585994094	983243576
14586394094	983253576
14586794094	983263576
14587194094	983273576
14587594094	983283576
14587994094	983293576
14588394094	983303576
14588794094	983313576
14589194094	983323576
14589594094	983333576
14589994094	983343576
14590394094	983353576
14590794094	983363576
14591194094	983373576
14591594094	983383576
14591994094	983393576
14592394094	983403576
14592794094	983413576
14593194094	983423576
14593594094	983433576
14593994094	983443576
14594394094	983453576
14594794094	983463576
14595194094	983473576
14595594094	983483576
14595994094	983493576
14596394094	983503576
14596794094	983513576
14597194094	983523576
14597594094	983533576
14597994094	983543576
14598394094	983553576
14598794094	983563576
14599194094	983573576
14599594094	983583576
14599994094	983593576
14600394094	983603576
14600794094	983613576
14601194094	983623576
14601594094	983633576
14601994094	983643576
14602394094	983653576
14602794094	983663576
14603194094	983673576
14603594094	983683576
14603994094	983693576
14604394094	983703576
14604794094	983713576
14605194094	983723576
14605594094	983733579
14605994094	983743576
14606394094	983753576
14606794143	983763578
14607194094	983773577
14607594094	983783577
14607994094	983793577
14608394094	983803577
14608794094	983813577
14609194094	983823577
14609594094	983833577
14609994094	983843577
14610394094	983853577
14610794224	983863583
14611194094	983873577
14611594094	983883577
14611994094	983893577
14612394094	983903577
14612794094	983913577
14613194094	983923577
14613594094	983933577
14613994094	983943577
14614394094	983953577
14614794143	983963580
14615194094	983973577
14615594094	983983577
14615994094	983993577
14616394094	984003577
14616794094	984013577
14617194094	984023577
14617594094	984033577
14617994094	984043577
14618394094	984053577
14618794094	984063577
14619194094	984073576
14619594094	984083576
14619994094	984093576
14620394094	984103576
14620794094	984113576
14621194094	984123576
14621594094	984133576
14621994094	984143576
14622394094	984153576
14622794149	984163577
14623194094	984173577
14623594094	984183577
14623994094	984193577
14624394094	984203577
14624794094	984213577
14625194094	984223577
14625594094	984233577
14625994094	984243577
14626394094	984253577
14626794094	984263577
14627194094	984273577
14627594094	984283577
14627994094	984293577
14628394094	984303577
14628794094	984313577
14629194094	984323577
14629594094	984333577
14629994094	984343577
14630394094	984353577
14630794094	984363577
14631194094	984373577
14631594094	984383577
14631994094	984393577
14632394094	984403577
14632794094	984413577
14633194094	984423577
14633594094	984433577
14633994094	984443577
14634394094	984453577
14634794094	984463577
14635194094	984473577
14635594094	984483577
14635994094	984493577
14636394094	984503577
14636794094	984513577
14637194094	984523577
14637594094	984533577
14637994094	984543577
14638394094	984553577
14638794094	984563577
14639194094	984573577
14639594094	984583577
14639994094	984593577
14640394094	984603577
14640794094	984613577
14641194094	984623577
14641594094	984633577
14641994094	984643577
14642394094	984653577
14642794094	984663577
14643194094	984673577
14643594094	984683577
14643994094	984693577
14644394094	984703577
14644794094	984713577
14645194094	984723577
14645594094	984733582
14645994094	984743577
14646394094	984753577
14646794094	984763577
14647194094	984773577
14647594143	984783578
14647994094	984793577
14648394094	984803577
14648794094	984813577
14649194094	984823577
14649594094	984833577
14649994094	984843577
14650394094	984853577
14650794094	984863577
14651194094	984873577
14651594094	984883577
14651994094	984893577
14652394094	984903577
14652794094	984913577
14653194094	984923577
14653594094	984933577
14653994094	984943577
14654394094	984953577
14654794094	984963577
14655194094	984973577
14655594094	984983579
14655994304	984993586
14656394094	985003578
14656794094	985013578
14657194094	985023578
14657594094	985033578
14657994094	985043578
14658394094	985053578
14658794094	985063578
14659194094	985073578
14659594094	985083578
14659994094	985093580
14660394094	985103578
14660794094	985113578
14661194094	985123578
14661594094	985133578
14661994094	985143578
14662394094	985153578
14662794094	985163578
14663194094	985173578
14663594094	985183578
14663994094	985193578
14664394094	985203578
14664794094	985213578
14665194094	985223578
14665594094	985233578
14665994094	985243578
14666394094	985253578
14666794094	985263578
14667194094	985273578
14667594094	985283578
14667994094	985293578
14668394094	985303578
14668794094	985313578
14669194094	985323578
14669594094	985333578
14669994094	985343578
14670394094	985353578
14670794094	985363578
14671194094	985373578
14671594094	985383578
14671994094	985393578
14672394094	985403578
14672794094	985413578
14673194094	985423578
14673594094	985433578
14673994094	985443578
14674394094	985453578
14674794094	985463578
14675194094	985473578
14675594094	985483578
14675994094	985493578
14676394094	985503578
14676794094	985513578
14677194094	985523578
14677594094	985533578
14677994094	985543578
14678394094	985553578
14678794094	985563578
14679194094	985573578
14679594094	985583578
14679994094	985593578
14680394094	985603578
14680794094	985613578
14681194094	985623578
14681594094	985633578
14681994094	985643578
14682394094	985653578
14682794094	985663578
14683194094	985673578
14683594094	985683578
14683994094	985693578
14684394094	985703578
14684794094	985713578
14685194094	985723578
14685594143	985733582
14685994094	985743578
14686394094	985753578
14686794094	985763578
14687194094	985773578
14687594094	985783578
14687994094	985793578
14688394094	985803580
14688794094	985813578
14689194094	985823578
14689594094	985833578
14689994094	985843578
14690394094	985853578
14690794094	985863578
14691194094	985873578
14691594094	985883578
14691994094	985893578
14692394094	985903578
14692794094	985913577
14693194094	985923577
14693594094	985933577
14693994094	985943577
14694394094	985953577
14694794094	985963577
14695194094	985973577
14695594094	985983577
14695994094	985993577
14696394094	986003577
14696794094	986013578
14697194094	986023578
14697594094	986033578
14697994094	986043578
14698394094	986053578
14698794094	986063578
14699194094	986073578
14699594094	986083578
14699994094	986093578
14700394094	986103578
14700794094	986113580
14701194256	986123585
14701594094	986133578
14701994094	986143578
14702394094	986153578
14702794094	986163578
14703194094	986173578
14703594094	986183578
14703994094	986193578
14704394094	986203578
14704794094	986213580
14705194094	986223579
14705594094	986233579
14705994094	986243579
14706394094	986253579
14706794094	986263579
14707194094	986273579
14707594094	986283579
14707994094	986293579
14708394094	986303579
14708794094	986313579
14709194094	986323579
14709594094	986333579
14709994094	986343579
14710394094	986353579
14710794094	986363579
14711194094	986373579
14711594094	986383579
14711994094	986393579
14712394094	986403579
14712794094	986413579
14713194094	986423579
14713594094	986433579
14713994094	986443579
14714394094	986453579
14714794094	986463579
14715194094	986473579
14715594094	986483579
14715994094	986493579
14716394094	986503579
14716794094	986513579
14717194094	986523579
14717594094	986533579
14717994094	986543579
14718394094	986553579
14718794094	986563579
14719194094	986573579
14719594094	986583579
14719994094	986593579
14720394094	986603579
14720794094	986613579
14721194094	986623579
14721594094	986633579
14721994094	986643579
14722394094	986653579
14722794094	986663579
14723194094	986673579
14723594094	986683579
14723994094	986693579
14724394094	986703579
14724794094	986713579
14725194091	986723579
14725594143	986733583
14725994094	986743579
14726394094	986753579
14726794094	986763579
14727194094	986773579
14727594094	986783579
14727994094	986793579
14728394094	986803579
14728794094	986813579
14729194094	986823579
14729594222	986833584
14729994094	986843580
14730394094	986853579
14730794094	986863579
14731194094	986873579
14731594094	986883579
14731994094	986893579
14732394094	986903579
14732794094	986913579
14733194094	986923579
14733594094	986933579
14733994094	986943579
14734394094	986953579
14734794094	986963579
14735194094	986973579
14735594094	986983579
14735994094	986993579
14736394094	987003579
14736794094	987013579
14737194094	987023579
14737594143	987033580
14737994094	987043581
14738394094	987053579
14738794094	987063579
14739194094	987073579
14739594094	987083579
14739994094	987093579
14740394094	987103579
14740794094	987113579
14741194094	987123579
14741594094	987133579
14741994094	987143579
14742394094	987153579
14742794094	987163579
14743194094	987173579
14743594094	987183579
14743994094	987193579
14744394094	987203579
14744794094	987213579
14745194094	987223579
14745594094	987233579
14745994175	987243584
14746394094	987253579
14746794094	987263579
14747194094	987273579
14747594094	987283579
14747994094	987293579
14748394094	987303579
14748794094	987313579
14749194094	987323579
14749594094	987333579
14749994143	987343580
14750394094	987353582
14750794094	987363580
14751194094	987373580
14751594094	987383580
14751994094	987393580
14752394094	987403580
14752794094	987413580
14753194094	987423580
14753594094	987433580
14753994094	987443580
14754394094	987453580
14754794094	987463580
14755194094	987473580
14755594094	987483580
14755994094	987493580
14756394094	987503580
14756794094	987513580
14757194094	987523580
14757594094	987533580
14757994094	987543580
14758394094	987553580
14758794094	987563580
14759194094	987573580
14759594094	987583580
14759994094	987593580
14760394094	987603580
14760794094	987613580
14761194094	987623580
14761594094	987633580
14761994094	987643580
14762394094	987653580
14762794094	987663580
14763194094	987673580
14763594094	987683580
14763994094	987693580
14764394094	987703580
14764794094	987713580
14765194094	987723580
14765594142	987733584
14765994094	987743580
14766394143	987753583
14766794094	987763580
14767194094	987773580
14767594094	987783580
14767994094	987793580
14768394094	987803580
14768794094	987813580
14769194094	987823580
14769594094	987833580
14769994094	987843580
14770394094	987853580
14770794094	987863580
14771194094	987873580
14771594094	987883580
14771994094	987893580
14772394094	987903580
14772794094	987913580
14773194094	987923580
14773594094	987933580
14773994094	987943580
14774394094	987953580
14774794094	987963580
14775194094	987973580
14775594094	987983580
14775994094	987993580
14776394094	988003580
14776794094	988013580
14777194094	988023580
14777594094	988033580
14777994094	988043580
14778394094	988053580
14778794094	988063580
14779194094	988073580
14779594094	988083580
14779994094	988093580
14780394094	988103580
14780794094	988113580
14781194094	988123580
14781594094	988133580
14781994094	988143580
14782394094	988153580
14782794094	988163580
14783194094	988173582
14783594094	988183580
14783994094	988193580
14784394094	988203580
14784794094	988213580
14785194094	988223580
14785594094	988233580
14785994094	988243580
14786394094	988253580
14786794094	988263580
14787194094	988273580
14787594094	988283580
14787994094	988293580
14788394094	988303580
14788794094	988313580
14789194094	988323580
14789594094	988333580
14789994094	988343580
14790394094	988353580
14790794094	988363580
14791194175	988373585
14791594094	988383580
14791994094	988393580
14792394094	988403580
14792794094	988413580
14793194094	988423580
14793594094	988433580
14793994094	988443580
14794394094	988453580
14794794094	988463580
14795194143	988473583
14795594094	988483580
14795994094	988493580
14796394094	988503580
14796794094	988513580
14797194094	988523580
14797594094	988533580
14797994094	988543580
14798394094	988553580
14798794094	988563580
14799194094	988573581
14799594094	988583581
14799994094	988593581
14800394094	988603581
14800794094	988613581
14801194094	988623581
14801594094	988633581
14801994094	988643581
14802394094	988653581
14802794094	988663581
14803194094	988673581
14803594094	988683581
14803994094	988693581
14804394094	988703581
14804794094	988713581
14805194094	988723581
14805594142	988733585
14805994094	988743581
14806394094	988753581
14806794094	988763581
14807194143	988773584
14807594094	988783581
14807994094	988793581
14808394094	988803581
14808794094	988813581
14809194094	988823581
14809594094	988833581
14809994094	988843581
14810394094	988853581
14810794094	988863581
14811194094	988873581
14811594094	988883581
14811994094	988893581
14812394094	988903581
14812794094	988913581
14813194094	988923581
14813594094	988933581
14813994094	988943581
14814394094	988953581
14814794094	988963581
14815194094	988973581
14815594094	988983581
14815994094	988993581
14816394094	989003581
14816794094	989013581
14817194094	989023581
14817594094	989033581
14817994094	989043581
14818394094	989053581
14818794094	989063581
14819194094	989073581
14819594094	989083581
14819994094	989093581
14820394094	989103581
14820794094	989113581
14821194094	989123581
14821594094	989133581
14821994094	989143581
14822394094	989153581
14822794094	989163581
14823194094	989173581
14823594094	989183583
14823994094	989193581
14824394094	989203581
14824794094	989213581
14825194094	989223581
14825594094	989233581
14825994094	989243581
14826394094	989253581
14826794094	989263581
14827194094	989273581
14827594089	989283581
14827994094	989293581
14828394094	989303581
14828794094	989313581
14829194094	989323581
14829594094	989333581
14829994094	989343581
14830394094	989353581
14830794094	989363581
14831194094	989373581
14831594094	989383581
14831994094	989393581
14832394094	989403581
14832794094	989413581
14833194094	989423581
14833594094	989433581
14833994094	989443581
14834394094	989453581
14834794094	989463581
14835194094	989473581
14835594094	989483581
14835994094	989493581
14836394175	989503586
14836794094	989513581
14837194094	989523581
14837594094	989533581
14837994094	989543581
14838394094	989553581
14838794094	989563581
14839194094	989573581
14839594094	989583581
14839994143	989593584
14840394094	989603581
14840794094	989613581
14841194094	989623581
14841594094	989633581
14841994094	989643581
14842394094	989653581
14842794094	989663581
14843194094	989673581
14843594094	989683581
14843994094	989693581
14844394094	989703581
14844794094	989713581
14845194094	989723581
14845594142	989733585
14845994094	989743581
14846394094	989753581
14846794094	989763581
14847194094	989773581
14847594094	989783581
14847994094	989793581
14848394143	989803585
14848794094	989813582
14849194094	989823582
14849594094	989833582
14849994094	989843582
14850394094	989853582
14850794094	989863582
14851194094	989873582
14851594094	989883582
14851994094	989893582
14852394094	989903582
14852794094	989913582
14853194094	989923582
14853594094	989933582
14853994094	989943582
14854394094	989953582
14854794094	989963582
14855194094	989973582
14855594094	989983582
14855994094	989993582
14856394094	990003582
14856794094	990013582
14857194094	990023582
14857594094	990033582
