1219983618	1199008268423	1219997979
1223983618	1199008368381	1223996264
1227983618	1199008468322	1227993942
1231983618	1199008568358	1231995361
1235983618	1199008668318	1235993842
1239983618	1199008768197	1239985788
1243983618	1199008868347	1243995070
1247983618	1199008968321	1247993969
1251983618	1199009068378	1251997432
1255983618	1199009168373	1255996337
1259983618	1199009268367	1259996070
1263983618	1199009368313	1263994212
1267983659	1199009468461	1268002991
1271983618	1199009568329	1271995331
1275983618	1199009668355	1275995991
1279983618	1199009768308	1279993992
1283983618	1199009868348	1283995826
1287983618	1199009968308	1287994113
1291983700	1199010068384	1291998268
1295983618	1199010168311	1295994432
1299983618	1199010268359	1299996670
1303983618	1199010368302	1303994238
1307983659	1199010468451	1308003221
1311983618	1199010568315	1311995025
1315983618	1199010668346	1315996114
1319983618	1199010768297	1319993871
1323983618	1199010868340	1323995993
1327983618	1199010968295	1327993921
1331983618	1199011068371	1331998177
1335983618	1199011168297	1335994192
1339983618	1199011268349	1339996713
1343983618	1199011368291	1343994113
1347983618	1199011468333	1347995820
1351983618	1199011568289	1351993922
1355983659	1199011668423	1355999569
1359983618	1199011768296	1359994512
1363983618	1199011868323	1363995396
1367983618	1199011968290	1367993978
1371983659	1199012068233	1371996331
1375983618	1199012168344	1375996594
1379983618	1199012268181	1379986759
1383983700	1199012368180	1383986919
1387983821	1199012468250	1387990053
1391983618	1199012568339	1391996215
1395983618	1199012668309	1395995012
1399983618	1199012768282	1399994437
1403983618	1199012868292	1403991766
1407983659	1199012968371	1407997865
1411983618	1199013068186	1411987450
1415983618	1199013168299	1415994815
1419983618	1199013268324	1419995904
1423983618	1199013368326	1423996146
1427983618	1199013468270	1427994130
1431983618	1199013568309	1431995342
1435983618	1199013668268	1435993941
1439983618	1199013768307	1439995346
1443983618	1199013868266	1443993935
1447983659	1199013968404	1447999849
1451983618	1199014068296	1451996259
1455983618	1199014168314	1455996007
1459983618	1199014268314	1459996053
1463983659	1199014368416	1464002992
1467983618	1199014468275	1467995327
1471983618	1199014568414	1472002948
1475983618	1199014668269	1475994864
1479983618	1199014768299	1479995862
1483983618	1199014868256	1483993877
1487983618	1199014968299	1487995954
1491983700	1199015068307	1491997167
1495983618	1199015168299	1495995958
1499983618	1199015268254	1499993960
1503983659	1199015368410	1504003514
1507983618	1199015468260	1507994731
1511983618	1199015568146	1511986453
1515983618	1199015668265	1515994629
1519983618	1199015768286	1519995876
1523983618	1199015868247	1523993915
1527983618	1199015968284	1527995879
1531983618	1199016068296	1531997115
1535983618	1199016168286	1535995912
1539983618	1199016268246	1539994100
1543983618	1199016368295	1543996851
1547983618	1199016468242	1547994229
1551983659	1199016568401	1552003759
1555983618	1199016668246	1555994562
1559983618	1199016768281	1559996070
1563983618	1199016868235	1563993773
1567983618	1199016968277	1567996079
1571983618	1199017068282	1571996847
1575983618	1199017168278	1575996035
1579983618	1199017268233	1579993857
1583983618	1199017368136	1583986993
1587983618	1199017468251	1587994986
1591983618	1199017568233	1591993887
1595983618	1199017668271	1595995817
1599983618	1199017768227	1599993812
1603983739	1199017868366	1603999832
1607983618	1199017968235	1607994433
1611983618	1199018068285	1611997222
1615983618	1199018168235	1615994585
1619983618	1199018268105	1619985892
1623983618	1199018368304	1623997181
1627983618	1199018468269	1627996155
1631983618	1199018568223	1631993968
1635983659	1199018668374	1636003230
1639983618	1199018768230	1639994967
1643983618	1199018868372	1644003232
